TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	2020/12/02
TIME	23:02:53
SPECTROMETER/DATA SYSTEM	JASCO Corp., FP-8300, Rev. 1.00
DELTAX	0.2
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  210.0000
LASTX	  750.0000
NPOINTS	    2701
FIRSTY	    -3.36806
MAXY	   109.48629
MINY	   -13.35120
XYDATA
	200	205	210	215	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480	485	490	495	500	505	510	515	520	525	530	535	540	545	550	555	560	565	570	575	580	585	590	595	600
390.6	63.1566	35.476	26.7318	19.8103	10.221	7.22003	4.88889	5.10785	2.41839	3.16092	1.79826	1.37563	1.58959	1.47866	1.22759	0.70939	0.661726	0.692911	0.577947	0.412796	0.374621	0.384849	0.527912	0.680047	1.13486	2.09599	3.8638	5.5263	6.48185	6.84478	7.11014	7.46157	7.0367	4.57256	2.34106	4.22245	12.3277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
390.8	61.7155	32.1022	27.7477	20.0479	11.5022	7.34462	4.87356	4.30925	2.35375	3.04315	1.765	1.38393	1.49732	1.5087	1.21494	0.698262	0.636687	0.674618	0.59628	0.396508	0.353362	0.360898	0.53651	0.63698	1.12577	2.07068	3.85653	5.50485	6.51547	6.8797	7.12941	7.47925	7.06853	4.60788	2.32818	3.97245	12.0748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
391	63.5242	33.1094	28.5404	21.4321	9.70641	6.63594	4.57952	4.51504	2.53479	3.04751	1.87042	1.57616	1.56746	1.26376	1.26078	0.756632	0.635772	0.72336	0.564099	0.420442	0.348635	0.37742	0.525656	0.666493	1.11458	2.06728	3.86113	5.50925	6.49355	6.88038	7.15751	7.49404	7.06482	4.63352	2.35184	3.81796	11.8806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
391.2	61.6272	34.6248	25.2926	20.8583	12.3861	8.74799	4.96992	4.524	2.14441	3.36308	1.75087	1.35965	1.43887	1.22912	1.08526	0.678276	0.701645	0.619942	0.595471	0.401659	0.353726	0.382532	0.557128	0.637852	1.1015	2.05144	3.81442	5.52928	6.53116	6.88623	7.15624	7.52785	7.10332	4.63196	2.35581	3.5195	11.4779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
391.4	62.8005	34.3332	24.046	20.5274	12.9316	8.29067	5.25866	4.01826	2.26227	2.95638	1.72465	1.53458	1.41557	1.31515	1.19793	0.808134	0.657158	0.672147	0.584844	0.432151	0.339721	0.352465	0.548977	0.62197	1.07702	2.02638	3.81244	5.52812	6.53276	6.89349	7.15071	7.50249	7.14483	4.67529	2.34713	3.39739	11.2403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
391.6	67.2529	35.2307	23.8528	22.7844	12.1159	7.90886	4.90716	4.16064	2.56596	2.98845	1.86084	1.56651	1.46251	1.19193	1.17475	0.771039	0.681577	0.659886	0.565412	0.441267	0.350041	0.358916	0.527083	0.655803	1.09054	2.01624	3.80441	5.52556	6.51336	6.87612	7.17313	7.52759	7.14554	4.71404	2.37528	3.22039	10.8522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
391.8	66.9883	35.9942	21.4956	23.1221	13.0081	8.83479	4.8967	4.03247	2.59843	3.26112	1.82327	1.32849	1.42512	1.14828	1.04235	0.684139	0.743131	0.563961	0.595254	0.420332	0.342856	0.370554	0.530515	0.637744	1.11391	2.02008	3.78348	5.51576	6.53745	6.86945	7.1928	7.57646	7.15319	4.71744	2.37833	3.07032	10.5416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
392	67.9921	35.4479	22.6684	23.1879	12.2225	8.34113	5.17517	3.7267	2.72033	3.015	1.91289	1.47769	1.44245	1.17851	1.13748	0.749929	0.727102	0.602197	0.612626	0.424706	0.311384	0.362846	0.538129	0.645905	1.08161	1.97654	3.76577	5.49524	6.55159	6.87247	7.20446	7.57182	7.16882	4.73931	2.38485	2.89485	10.1235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
392.2	69.9496	36.6181	23.4817	24.0993	11.2055	8.75465	4.94041	4.07331	2.83833	3.18516	2.05018	1.43103	1.47626	1.03081	1.11649	0.69246	0.725394	0.613977	0.596976	0.451856	0.319014	0.383222	0.531967	0.663477	1.06682	1.96401	3.7579	5.49917	6.54773	6.85529	7.23518	7.59675	7.1652	4.75252	2.41372	2.771	9.80833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
392.4	64.8682	37.3984	22.0624	21.7683	12.7092	8.56749	5.29493	3.67088	2.68677	2.97024	1.93175	1.32656	1.26554	1.03268	1.11023	0.71621	0.757846	0.577795	0.615365	0.42877	0.317339	0.337904	0.535335	0.634231	1.05699	1.96527	3.73817	5.45922	6.58247	6.87	7.23914	7.60081	7.18791	4.77183	2.41614	2.61565	9.44416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
392.6	63.5362	35.8298	23.4523	21.0821	11.8653	7.55333	5.3234	3.62057	2.72529	2.63726	1.89866	1.45295	1.17969	0.979113	1.21106	0.823232	0.727622	0.646641	0.632385	0.43361	0.294625	0.302196	0.524433	0.644962	1.01791	1.94323	3.73635	5.4455	6.57052	6.87083	7.23537	7.59676	7.21436	4.79795	2.44185	2.51344	9.13642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
392.8	66.2929	36.395	24.1558	22.7343	12.5927	9.00691	5.15524	3.76665	3.01396	2.94739	2.10098	1.35017	1.24505	0.862515	1.07128	0.723674	0.755199	0.611667	0.620609	0.448912	0.304576	0.332899	0.513002	0.656099	1.017	1.95233	3.72241	5.46355	6.58763	6.86959	7.24342	7.6418	7.22284	4.79183	2.46013	2.47439	8.90679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
393	61.4806	36.6292	22.0448	20.4225	15.1063	8.64587	5.60549	2.80102	2.76585	2.31767	1.81752	1.4055	0.936052	0.930174	1.08387	0.802758	0.853104	0.622906	0.636041	0.415653	0.337273	0.324355	0.524992	0.624632	1.01013	1.96955	3.64914	5.45083	6.61716	6.90719	7.25147	7.61351	7.25877	4.79743	2.45742	2.35416	8.41607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
393.2	63.1816	35.0577	23.0531	20.6467	13.2788	7.97637	5.48674	3.08962	3.10192	2.26082	1.83073	1.41531	0.960065	0.890301	1.07471	0.809442	0.82774	0.68263	0.608408	0.43382	0.322602	0.336786	0.502248	0.658812	0.984489	1.94313	3.64448	5.45567	6.58055	6.89882	7.25011	7.60455	7.2595	4.80623	2.50209	2.29013	8.14325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
393.4	66.7789	37.2773	23.865	21.8912	13.7604	8.41011	5.09607	2.97964	3.42026	2.40379	1.87575	1.22931	1.00473	0.7773	0.929136	0.72662	0.902873	0.644952	0.610071	0.457373	0.33484	0.35913	0.491096	0.645589	0.975854	1.9503	3.63417	5.44241	6.57518	6.8996	7.25345	7.608	7.24039	4.80994	2.52146	2.20491	7.7386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
393.6	64.8623	37.6354	22.7324	21.7338	14.7027	7.54317	5.20276	2.33961	3.17974	2.0285	1.69739	1.27131	0.855411	0.837639	0.929154	0.768042	0.943243	0.663713	0.631287	0.438537	0.33379	0.359508	0.491689	0.620479	0.991495	1.96277	3.60398	5.40105	6.57861	6.90336	7.24708	7.57958	7.23956	4.80244	2.5228	2.12581	7.43327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
393.8	66.8818	36.1182	23.6591	23.1065	13.226	7.08866	5.25666	2.50918	3.29166	2.08479	1.77255	1.24836	0.874495	0.891131	0.88618	0.770117	0.92091	0.678383	0.601378	0.464704	0.338152	0.363104	0.467193	0.640002	0.960779	1.95484	3.57965	5.39856	6.55784	6.87861	7.25034	7.58244	7.22694	4.80497	2.55676	2.06078	7.06825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
394	68.9292	37.0687	24.5885	24.026	14.2458	7.77955	4.94672	2.39054	3.43607	2.31055	1.9355	0.99048	0.909568	0.82531	0.764479	0.734207	0.936795	0.61264	0.576313	0.498002	0.366052	0.383652	0.450078	0.616022	0.961124	1.9635	3.57615	5.40854	6.58391	6.8623	7.254	7.59164	7.20863	4.79899	2.55852	2.03181	6.79825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
394.2	69.9714	35.3186	24.0362	22.7491	13.4976	7.25725	5.16722	2.11672	3.46382	2.01937	1.80212	1.12132	0.824806	0.872264	0.790058	0.83518	0.961307	0.677862	0.591723	0.46477	0.365191	0.348896	0.445472	0.620277	0.951929	1.94643	3.55476	5.37168	6.54916	6.84617	7.22558	7.56635	7.19991	4.80799	2.5782	1.98389	6.44082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
394.4	73.0228	32.8292	25.1591	22.4829	12.9963	7.1387	5.29949	2.47915	3.73418	2.20367	1.88284	0.989861	0.934475	0.881417	0.670662	0.788173	0.950154	0.69036	0.564503	0.483808	0.364876	0.344916	0.429215	0.635379	0.913814	1.92657	3.55204	5.35874	6.52097	6.80951	7.20953	7.57452	7.19668	4.82022	2.6047	1.97027	6.13187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
394.6	74.5422	35.506	24.8002	23.0975	14.123	7.32454	5.11223	2.23745	3.74914	2.19953	2.07922	0.78249	0.990232	0.893256	0.623075	0.765294	0.928202	0.634309	0.59173	0.513544	0.406921	0.378463	0.431745	0.605862	0.930842	1.91847	3.52201	5.37108	6.52142	6.80589	7.21943	7.55389	7.19519	4.80583	2.58746	1.97175	5.92627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
394.8	69.5732	34.8942	23.5181	20.4226	10.6011	5.43966	5.76987	2.50767	3.50589	1.96233	1.88683	1.01581	0.812571	0.925422	0.71054	0.792662	0.913686	0.707698	0.633145	0.469613	0.403861	0.355042	0.472771	0.640267	0.949419	1.89693	3.4681	5.28607	6.45845	6.82884	7.1936	7.53205	7.19045	4.80688	2.63506	1.94941	5.53294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
395	69.4157	32.9226	25.4723	21.2114	11.1039	6.45277	5.16744	2.78178	3.64412	2.48156	1.89604	0.860857	0.920427	0.863261	0.552108	0.655696	0.874713	0.648198	0.596889	0.450808	0.417022	0.365415	0.444454	0.642845	0.929937	1.87582	3.46427	5.27391	6.46337	6.78289	7.1772	7.54439	7.16045	4.81817	2.6532	1.94519	5.35643	12.9606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
395.2	70.5797	33.7941	25.7817	20.4611	11.8742	6.53827	4.84504	2.52386	3.55541	2.54448	1.91749	0.954333	0.993838	0.86667	0.567035	0.695268	0.881737	0.68116	0.599167	0.455762	0.431952	0.386499	0.454388	0.610077	0.926728	1.876	3.43421	5.24583	6.45635	6.75853	7.15486	7.50988	7.13226	4.80207	2.66102	1.94592	5.08404	12.6442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
395.4	68.1108	35.1414	25.3753	18.2713	10.706	5.71796	5.12128	2.8078	3.23725	2.4133	1.79539	1.24644	0.888605	0.928262	0.656298	0.77186	0.875928	0.765713	0.612788	0.419068	0.417504	0.363893	0.475022	0.623987	0.925912	1.87509	3.39808	5.20017	6.40994	6.75033	7.11589	7.47899	7.13606	4.79749	2.69468	1.9329	4.86525	12.387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
395.6	70.1185	34.0787	24.7721	18.8448	11.6844	6.17634	4.78836	2.75871	3.25576	2.64905	1.89686	1.10273	0.984795	0.837462	0.575148	0.725138	0.835615	0.737032	0.560642	0.442516	0.452401	0.370021	0.442046	0.598549	0.911983	1.85837	3.38626	5.17587	6.3698	6.69793	7.11832	7.44825	7.1085	4.80325	2.70266	1.9557	4.59663	12.0562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
395.8	73.1911	36.9925	25.3775	19.7696	12.2291	5.22631	4.45496	2.23983	3.42264	2.45884	1.9275	1.26657	1.08504	0.815348	0.65738	0.832034	0.858836	0.785862	0.557837	0.449506	0.485468	0.394734	0.436675	0.588305	0.923363	1.85796	3.36469	5.15581	6.33146	6.67099	7.10559	7.40504	7.08601	4.78872	2.7041	1.9725	4.39383	11.8144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
396	74.0494	36.6282	26.6436	19.7898	10.5215	5.37904	4.47692	2.59843	3.44375	2.74535	1.71372	1.25425	1.14813	0.857772	0.599146	0.786177	0.853757	0.78817	0.591004	0.431823	0.440589	0.396445	0.442818	0.604153	0.925276	1.80926	3.3275	5.11196	6.25299	6.64727	7.05478	7.37959	7.06527	4.78475	2.73954	1.97296	4.14009	11.4771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
396.2	77.9698	37.4938	28.6547	20.7375	11.5199	6.43261	4.26703	2.44972	3.5969	2.93031	1.78259	1.12691	1.24071	0.853776	0.517852	0.718869	0.854772	0.752193	0.552423	0.459685	0.44051	0.419836	0.420725	0.590161	0.908765	1.7816	3.32131	5.08889	6.22685	6.60459	7.02242	7.34878	7.02753	4.78844	2.74332	1.98978	3.94659	11.1981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
396.4	77.8951	40.2866	26.6475	20.5285	10.1376	5.18309	4.04766	2.49939	3.43892	2.54317	1.7629	1.40626	1.28325	0.858823	0.649361	0.801641	0.884406	0.831288	0.549502	0.469447	0.474513	0.432804	0.427092	0.58995	0.914542	1.78943	3.28671	5.05516	6.17752	6.5865	7.01178	7.30115	7.00188	4.7743	2.76418	2.00044	3.82454	10.9683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
396.6	75.9277	38.3365	28.0392	19.7568	9.36152	6.54414	4.68329	3.29274	3.10125	2.98762	1.52399	1.21385	1.24879	1.01028	0.553891	0.644874	0.779506	0.779404	0.587705	0.442399	0.402547	0.413725	0.436205	0.596223	0.891311	1.72084	3.26403	4.98732	6.10662	6.52997	6.92837	7.28664	6.95783	4.76419	2.80924	2.01002	3.57746	10.5017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
396.8	79.9524	38.5493	29.975	20.0168	11.002	6.66509	4.27138	2.84436	3.19935	2.94635	1.55423	1.14941	1.28935	0.955896	0.558391	0.675402	0.760152	0.753246	0.562761	0.460279	0.41382	0.416291	0.415847	0.560528	0.885958	1.70969	3.27222	4.97095	6.09572	6.48834	6.9053	7.25258	6.91389	4.76885	2.78626	2.03739	3.47552	10.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
397	79.6186	39.8694	28.1734	19.2564	10.4131	6.33977	4.07554	2.95505	3.14159	2.6925	1.57839	1.41072	1.31967	1.00026	0.675954	0.750632	0.744168	0.807354	0.580623	0.453298	0.423899	0.408756	0.422024	0.571425	0.893959	1.68767	3.21793	4.92334	6.02254	6.45373	6.85784	7.19605	6.89246	4.74765	2.82923	2.07285	3.3167	9.93813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
397.2	77.5109	40.7301	27.0237	16.676	9.89306	7.26527	4.32894	3.43895	3.04355	2.96955	1.43737	1.29741	1.27734	1.06688	0.608669	0.688661	0.715644	0.737615	0.605671	0.427183	0.401837	0.371128	0.438272	0.569019	0.88121	1.64955	3.17921	4.86907	5.97371	6.42756	6.79077	7.17261	6.89173	4.74249	2.8626	2.09075	3.17757	9.62631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
397.4	78.4849	41.9135	28.0982	17.098	10.7981	7.21495	3.89554	3.25236	3.22289	2.74354	1.45638	1.33467	1.34106	0.917632	0.696377	0.732243	0.707886	0.744905	0.603035	0.443985	0.409148	0.377319	0.424742	0.552416	0.868995	1.62686	3.15759	4.80768	5.90537	6.35201	6.73296	7.09728	6.84386	4.73269	2.8724	2.12637	3.03138	9.24833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
397.6	77.5297	43.208	27.2578	16.9916	9.2924	6.69738	3.70148	3.54284	3.21244	2.46378	1.42326	1.54154	1.3586	0.89378	0.800345	0.779344	0.728325	0.786158	0.643944	0.450647	0.403079	0.383744	0.435187	0.577398	0.874016	1.62406	3.10678	4.75818	5.82399	6.31205	6.69102	7.05087	6.80613	4.70383	2.90584	2.14737	2.92535	8.92394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
397.8	77.0741	41.67	28.6703	17.0905	10.5773	7.20431	4.06297	3.72834	3.06335	2.66309	1.30641	1.43142	1.35099	0.979752	0.754759	0.7338	0.668581	0.720298	0.651179	0.458444	0.349163	0.379636	0.448975	0.562836	0.844412	1.59003	3.0588	4.70344	5.78017	6.26765	6.61397	6.99849	6.77636	4.68888	2.92335	2.19113	2.80293	8.52478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
398	79.161	43.1284	30.2205	17.7545	10.8406	6.35178	3.84261	3.44366	3.05119	2.33495	1.35886	1.54276	1.39553	0.904174	0.896158	0.831451	0.640294	0.729856	0.61374	0.484948	0.34253	0.39021	0.42514	0.564293	0.841257	1.57099	3.0343	4.67908	5.72634	6.20972	6.57641	6.92083	6.71232	4.67959	2.9397	2.23391	2.72566	8.23211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
398.2	73.4772	44.525	28.7125	16.9631	11.2382	6.42322	3.81221	3.66678	2.89514	2.28773	1.19406	1.5452	1.34084	0.950187	0.914681	0.785818	0.674243	0.69473	0.592531	0.455985	0.322182	0.357393	0.415803	0.564727	0.842224	1.57407	3.00223	4.60455	5.65931	6.14217	6.48514	6.87531	6.66209	4.67216	2.97459	2.2526	2.64256	7.86729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
398.4	71.404	43.1683	29.3082	17.0884	13.6881	7.04684	3.94893	3.18914	2.86947	2.42087	1.22546	1.40413	1.33481	1.02727	0.884671	0.7937	0.61264	0.661848	0.570803	0.440261	0.282779	0.340595	0.40085	0.526048	0.811217	1.55001	2.97934	4.56699	5.62866	6.09272	6.40943	6.82303	6.61571	4.67748	2.97039	2.26759	2.56955	7.59866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
398.6	73.8065	44.1139	31.1831	18.6468	12.4134	5.50856	4.02778	2.93056	3.17406	1.93447	1.39394	1.63805	1.41145	0.887103	1.03698	0.895678	0.633357	0.736919	0.549396	0.477022	0.286244	0.359214	0.404115	0.550413	0.805622	1.5468	2.96236	4.54994	5.57435	6.06007	6.3791	6.76491	6.55995	4.65091	2.99274	2.29729	2.52527	7.38535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
398.8	68.2401	44.3485	29.0479	16.8375	11.8809	5.34868	4.43468	3.33035	3.09404	1.87561	1.29296	1.63702	1.31234	0.941227	1.02888	0.869099	0.649289	0.691057	0.54254	0.467977	0.283519	0.349369	0.413595	0.547394	0.801472	1.53206	2.89745	4.49244	5.49606	6.00159	6.29951	6.71658	6.51352	4.61898	3.02055	2.33286	2.46956	7.01548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
399	64.1095	42.0217	28.9503	15.486	13.9493	6.19845	4.70201	3.08845	3.11694	1.88943	1.14396	1.46592	1.25206	1.01501	0.951189	0.855648	0.604045	0.651841	0.533656	0.468171	0.265547	0.324889	0.430953	0.520211	0.774268	1.49829	2.86764	4.43754	5.46844	5.94693	6.22089	6.64502	6.46868	4.61361	3.01206	2.36222	2.41827	6.73453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
399.2	62.3449	43.9219	30.2998	15.8055	12.4711	5.57847	4.30606	3.24892	3.38951	1.53534	1.10595	1.64085	1.22324	0.941064	1.0265	0.869778	0.619052	0.687537	0.51048	0.461137	0.278765	0.334958	0.427145	0.548961	0.767388	1.49099	2.8381	4.38674	5.38807	5.87765	6.13244	6.56965	6.3881	4.59185	3.05314	2.39425	2.38588	6.38437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
399.4	56.6748	44.643	27.4305	14.4277	11.9103	6.33223	4.46259	3.74522	3.2221	1.62682	0.972817	1.47014	1.08959	0.969091	0.913146	0.772224	0.663542	0.604868	0.530374	0.423365	0.281498	0.304969	0.443471	0.53794	0.774076	1.49602	2.79487	4.32365	5.34838	5.83502	6.07095	6.53252	6.34593	4.56226	3.07225	2.40397	2.36613	6.10445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
399.6	58.3288	42.052	27.4366	14.5388	12.1198	6.01836	4.88477	3.3742	3.18341	1.30557	1.05186	1.59829	1.13584	1.02387	1.01051	0.826749	0.577134	0.615605	0.507803	0.437357	0.285918	0.30344	0.437641	0.528681	0.736773	1.47894	2.77575	4.27619	5.27873	5.74335	5.99372	6.43783	6.28167	4.53643	3.06979	2.44569	2.3308	5.80494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
399.8	60.1239	41.2079	26.961	15.4601	10.3698	5.17494	4.70554	3.63317	3.27181	1.10579	1.15887	1.74362	1.25382	0.962458	1.06813	0.83012	0.578469	0.65167	0.487102	0.462956	0.314612	0.314839	0.415387	0.54724	0.739348	1.4726	2.74819	4.25359	5.20205	5.66888	5.94958	6.38581	6.21984	4.50235	3.09679	2.48536	2.32004	5.5555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
400	53.5891	40.528	24.2242	14.2661	12.0883	5.40662	4.83628	3.18144	3.13985	1.36945	0.975112	1.45765	1.06216	1.00817	1.02591	0.808703	0.609712	0.601414	0.525909	0.44244	0.281238	0.254912	0.417774	0.528777	0.748414	1.45319	2.70855	4.16864	5.15221	5.58729	5.84144	6.30236	6.15442	4.4856	3.09461	2.49707	2.31865	5.26361	11.6956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
400.2	52.12	38.0534	23.4748	14.0105	11.2072	4.1956	4.85162	2.61165	3.2173	1.18399	0.99416	1.58154	1.069	0.980076	1.11139	0.918248	0.597142	0.646983	0.511805	0.446027	0.265793	0.233696	0.401512	0.538448	0.726574	1.42555	2.69057	4.10564	5.08547	5.50893	5.75856	6.20656	6.09234	4.48367	3.09941	2.52022	2.31109	5.03061	11.5059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
